Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2024-11-22 23:21:14,960;URBasic.dataLogData;INFO;actual_q;3735.4179999999997;0.0;-1.5708;0.0;-1.5708;0.0;0.0
2024-11-22 23:21:14,960;URBasic.dataLogData;INFO;actual_qd;3735.4179999999997;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:21:14,960;URBasic.dataLogData;INFO;actual_TCP_pose;3735.4179999999997;2e-06;-0.22315;0.69395;8e-06;-2.221438;2.221438
2024-11-22 23:21:14,961;URBasic.dataLogData;INFO;actual_TCP_force;3735.4179999999997;0.0;0.0;0.0;0.0;0.0;0.0
2024-11-22 23:21:14,961;URBasic.dataLogData;INFO;actual_digital_input_bits;3735.4179999999997;0
2024-11-22 23:21:14,961;URBasic.dataLogData;INFO;robot_mode;3735.4179999999997;7
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;actual_tool_accelerometer;3735.4179999999997;0.0001;-9.82;-0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;speed_scaling;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;actual_momentum;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;actual_digital_output_bits;3735.4179999999997;0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;runtime_state;3735.4179999999997;1
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;robot_status_bits;3735.4179999999997;1
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;safety_status_bits;3735.4179999999997;1
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;analog_io_types;3735.4179999999997;3
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;standard_analog_input0;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;standard_analog_input1;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;standard_analog_output0;3735.4179999999997;0.004
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;standard_analog_output1;3735.4179999999997;0.004
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_bit_registers0_to_31;3735.4179999999997;0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_int_register_0;3735.4179999999997;0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_int_register_1;3735.4179999999997;0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_double_register_0;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_double_register_1;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_double_register_2;3735.4179999999997;0.0
2024-11-22 23:21:14,962;URBasic.dataLogData;INFO;output_double_register_3;3735.4179999999997;0.0
2024-11-22 23:27:04,418;URBasic.dataLogData;INFO;runtime_state;4078.9539999999997;0
2024-11-22 23:27:04,418;URBasic.dataLogData;INFO;robot_status_bits;4078.9539999999997;3
2024-11-22 23:27:04,434;URBasic.dataLogData;INFO;runtime_state;4078.97;1
2024-11-22 23:27:04,434;URBasic.dataLogData;INFO;robot_status_bits;4078.97;1
